[key][2017-04-05 00:29:28:825]LuaManager初始化好了
[key][2017-04-05 00:29:28:928]GameMode:0
[key][2017-04-05 00:29:28:956]GameManager初始化好了，游戏正式开始。
[info][2017-04-05 15:19:04:150]Receive MSG: NetworkMsg  CMD_ENTERROOM

[info][2017-04-05 15:19:04:157]Receive MSG: NetworkMsg  CMD_ENTERROOM

[info][2017-04-05 15:19:04:162]Receive MSG: NetworkMsg  MSG_FRIEND_ARRAY

[info][2017-04-05 15:19:05:714]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:19:05:720]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:19:06:407]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:07:652]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:08:185]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:09:307]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:12:829]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:13:871]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:14:572]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:40:727]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:19:40:738]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:20:34:089]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:20:34:094]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:20:34:788]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:20:36:189]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:20:37:392]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:21:02:506]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:21:02:522]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:21:46:446]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:21:46:467]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:21:47:210]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:21:48:627]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:21:49:167]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:22:25:852]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:22:25:867]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:22:35:928]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:22:39:350]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:22:40:050]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:23:09:410]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:23:10:487]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:23:16:231]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:23:16:243]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:25:24:740]4/5/2017 3:25:24 PM Disconnect!
[key][2017-04-05 15:28:15:989]LuaManager初始化好了
[key][2017-04-05 15:28:16:015]GameMode:0
[key][2017-04-05 15:28:16:024]GameManager初始化好了，游戏正式开始。
[info][2017-04-05 15:28:17:198]ConnectToServer
[info][2017-04-05 15:28:17:271]Time: 17 ip:42.62.22.60 port:8001
[info][2017-04-05 15:28:17:478]ConnectSuccess
[info][2017-04-05 15:28:17:738]Receive MSG: NetworkMsg  CMD_LOGIN

[info][2017-04-05 15:28:17:811]Receive MSG: NetworkMsg  CMD_ROLE

[info][2017-04-05 15:28:18:009]Receive MSG: NetworkMsg  CMD_ENTERROOM

[info][2017-04-05 15:28:18:072]Receive MSG: NetworkMsg  CMD_ENTERROOM

[info][2017-04-05 15:28:18:131]Receive MSG: NetworkMsg  MSG_FRIEND_ARRAY

[info][2017-04-05 15:28:20:117]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:28:20:132]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:28:20:906]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:22:283]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:23:364]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:48:243]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:50:081]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:50:986]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:51:743]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:52:966]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:54:423]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:55:246]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:56:222]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:57:746]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:58:862]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:28:59:826]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:01:922]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:03:974]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:04:047]Transform child out of bounds
[info][2017-04-05 15:29:04:058]  at (wrapper managed-to-native) UnityEngine.Transform:GetChild (int)
  at LuaFramework.LuaHelper.CreatePrefab (UnityEngine.Transform parent, System.String path, System.String name) [0x00069] in F:\123\CrazyTank\client\Assets\LuaFramework\Script\misc\LuaHelper.cs:927 
[info][2017-04-05 15:29:05:275]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:05:284]Transform child out of bounds
[info][2017-04-05 15:29:05:295]  at (wrapper managed-to-native) UnityEngine.Transform:GetChild (int)
  at LuaFramework.LuaHelper.CreatePrefab (UnityEngine.Transform parent, System.String path, System.String name) [0x00069] in F:\123\CrazyTank\client\Assets\LuaFramework\Script\misc\LuaHelper.cs:927 
[info][2017-04-05 15:29:06:365]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:497]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:503]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:532]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:565]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:626]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:663]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:669]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:706]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:876]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:06:902]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:07:445]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:14:559]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:16:385]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:17:460]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:21:879]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:21:900]CharacterStateType.ATTACK
[info][2017-04-05 15:29:22:722]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:23:184]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:26:661]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:26:705]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:28:539]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:29:823]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:30:361]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:34:058]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:34:177]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:36:802]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:36:822]CharacterStateType.ATTACK
[info][2017-04-05 15:29:38:564]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:38:742]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:39:285]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:42:724]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:42:803]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:45:086]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:47:103]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:47:660]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:52:320]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:53:220]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:55:670]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:55:682]CharacterStateType.ATTACK
[info][2017-04-05 15:29:57:565]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:57:863]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:29:58:405]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:30:02:039]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:30:03:266]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:30:03:525]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:30:04:599]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:30:11:646]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:30:29:474]4/5/2017 3:30:29 PM Disconnect!
[key][2017-04-05 15:34:25:248]LuaManager初始化好了
[key][2017-04-05 15:34:25:275]GameMode:0
[key][2017-04-05 15:34:25:284]GameManager初始化好了，游戏正式开始。
[info][2017-04-05 15:34:33:268]ConnectToServer
[info][2017-04-05 15:34:33:304]Time: 33 ip:42.62.22.60 port:8001
[info][2017-04-05 15:34:33:421]ConnectSuccess
[info][2017-04-05 15:34:33:694]Receive MSG: NetworkMsg  CMD_LOGIN

[info][2017-04-05 15:34:33:734]Receive MSG: NetworkMsg  CMD_ROLE

[info][2017-04-05 15:34:33:807]Receive MSG: NetworkMsg  CMD_ENTERROOM

[info][2017-04-05 15:34:33:814]Receive MSG: NetworkMsg  CMD_ENTERROOM

[info][2017-04-05 15:34:33:818]Receive MSG: NetworkMsg  MSG_FRIEND_ARRAY

[info][2017-04-05 15:35:01:442]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:35:01:454]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:35:02:306]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:04:041]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:04:583]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:07:687]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:07:817]Transform child out of bounds
[info][2017-04-05 15:35:07:825]  at (wrapper managed-to-native) UnityEngine.Transform:GetChild (int)
  at LuaFramework.LuaHelper.CreatePrefab (UnityEngine.Transform parent, System.String path, System.String name) [0x00069] in F:\123\CrazyTank\client\Assets\LuaFramework\Script\misc\LuaHelper.cs:927 
[info][2017-04-05 15:35:09:011]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:09:019]Transform child out of bounds
[info][2017-04-05 15:35:09:029]  at (wrapper managed-to-native) UnityEngine.Transform:GetChild (int)
  at LuaFramework.LuaHelper.CreatePrefab (UnityEngine.Transform parent, System.String path, System.String name) [0x00069] in F:\123\CrazyTank\client\Assets\LuaFramework\Script\misc\LuaHelper.cs:927 
[info][2017-04-05 15:35:10:646]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:11:264]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:346]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:505]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:511]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:516]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:583]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:811]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:816]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:846]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:12:885]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:13:125]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:13:130]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:13:663]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:35:15:926]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:38:25:000]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:38:28:503]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:38:29:325]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:38:31:064]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:38:31:605]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:39:36:383]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:16:916]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:41:20:343]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:41:20:925]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:22:303]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:23:366]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:24:447]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:25:804]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:37:085]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:37:487]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:39:345]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:52:064]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:41:52:667]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:42:04:043]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:42:04:050]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:46:50:105]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:46:50:112]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:46:51:424]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:46:52:882]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:46:53:404]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:46:54:683]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:46:58:085]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:47:25:365]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:47:25:378]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:36:866]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:49:36:873]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:49:37:408]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:38:862]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:39:403]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:41:663]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:42:663]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:54:706]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:49:57:343]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:01:362]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:04:785]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:44:703]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:44:740]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:52:443]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:50:52:448]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:50:53:162]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:54:246]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:55:321]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:50:57:905]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:51:16:625]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:51:26:606]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:51:43:062]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:51:44:464]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:52:00:648]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:52:00:671]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:52:53:405]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:52:53:410]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:52:54:425]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:52:55:862]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:52:56:382]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:52:57:082]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:00:285]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:01:167]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:03:306]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:04:045]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:10:786]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:11:323]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:12:802]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:13:483]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:19:547]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:29:127]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:29:625]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:40:482]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:40:944]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:46:664]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:47:382]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:48:146]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:54:423]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:53:55:041]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:01:665]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:01:701]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:08:286]Receive MSG: NetworkMsg  CMD_MAP_MATCH

[info][2017-04-05 15:54:08:291]Receive MSG: NetworkMsg  CMD_SITDOWN

[info][2017-04-05 15:54:08:845]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:10:264]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:11:365]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:12:145]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:21:288]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:21:804]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:23:183]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:24:104]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:25:082]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:25:524]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:30:006]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:31:087]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:31:685]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:33:443]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:34:726]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:38:266]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:39:966]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:40:686]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:41:222]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:41:804]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:49:762]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:50:363]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:54:183]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:54:56:324]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:55:16:585]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

[info][2017-04-05 15:55:16:604]Receive MSG: NetworkMsg  CMD_PUSHGAMEDATA

